Verkehrsrichtung;Jahr;Periode;Periode_txt;Warengruppe_CPA;Kettenindex_nominal;Kettenindex_Durchschnittswert;Kettenindex_real;Index_nominal_Vorjahr;Index_Durchschnittswert_Vorjahr;Index_real_Vorjahr;Index_nominal_Vorperiode;Index_Durchschnittswert_Vorperiode;Index_real_Vorperiode;Stand;Aktualisierungsdatum
E;2021;23;Jahr;10891;110.30685424804688;91.45133972167969;120.61808776855469;95.79931640625;98.01506805419922;97.73937225341797;;;;def;2026-09-10T00:00:00.000+02:00
E;2021;24;1. Quartal;10891;117.50157928466797;90.04158020019531;130.4970245361328;99.48590087890625;97.33251190185547;102.21240997314453;;;;def;2026-09-10T00:00:00.000+02:00
E;2021;25;2. Quartal;10891;106.45536041259766;93.95929718017578;113.2994384765625;92.8169937133789;100.45281982421875;92.39859008789062;94.59001159667969;98.50919342041016;96.0215072631836;def;2026-09-10T00:00:00.000+02:00
E;2021;26;3. Quartal;10891;111.03225708007812;90.61874389648438;122.52681732177734;96.35861206054688;97.71636199951172;98.61051940917969;104.29936218261719;96.4446792602539;108.14424133300781;def;2026-09-10T00:00:00.000+02:00
E;2021;27;4. Quartal;10891;106.23823547363281;91.50686645507812;116.09864807128906;94.3970947265625;95.93800354003906;98.39385223388672;95.68231201171875;100.98006439208984;94.75366973876953;def;2026-09-10T00:00:00.000+02:00
E;2021;28;1. Halbjahr;10891;111.97846984863281;91.86626434326172;121.89291381835938;96.20036315917969;98.9678955078125;97.20360565185547;;;;def;2026-09-10T00:00:00.000+02:00
E;2021;29;2. Halbjahr;10891;108.63524627685547;91.08601379394531;119.26667022705078;95.38941192626953;97.10686492919922;98.23137664794922;95.38941192626953;97.10686492919922;98.23137664794922;def;2026-09-10T00:00:00.000+02:00
E;2022;1;Januar;10891;129.11428833007812;109.59728240966797;117.80792999267578;129.4655303955078;128.18849182128906;100.9962158203125;127.17903900146484;121.2160415649414;104.9193115234375;def;2026-09-10T00:00:00.000+02:00
E;2022;2;Februar;10891;137.21253967285156;110.21427917480469;124.49615478515625;113.65826416015625;123.29547119140625;92.18365478515625;106.27215576171875;100.5629653930664;105.6772232055664;def;2026-09-10T00:00:00.000+02:00
E;2022;3;März;10891;151.29734802246094;113.846923828125;132.8954315185547;114.57383728027344;119.30319213867188;96.03585052490234;110.26496124267578;103.29598236083984;106.74661254882812;def;2026-09-10T00:00:00.000+02:00
E;2022;4;April;10891;123.68904876708984;110.34584045410156;112.09217834472656;119.63668060302734;119.02995300292969;100.50971984863281;81.75228881835938;96.92474365234375;84.34615325927734;def;2026-09-10T00:00:00.000+02:00
E;2022;5;Mai;10891;152.37510681152344;111.58397674560547;136.5564422607422;146.60870361328125;123.54243469238281;118.67072296142578;123.19207763671875;101.1220474243164;121.82513427734375;def;2026-09-10T00:00:00.000+02:00
E;2022;6;Juni;10891;138.5577392578125;114.72935485839844;120.76921844482422;123.66187286376953;115.42237091064453;107.1385726928711;90.9320068359375;102.81884765625;88.43904876708984;def;2026-09-10T00:00:00.000+02:00
E;2022;7;Juli;10891;121.67178344726562;119.66365814208984;101.67814636230469;107.76091766357422;132.7415313720703;81.18101501464844;87.81304931640625;104.30081176757812;84.19210815429688;def;2026-09-10T00:00:00.000+02:00
E;2022;8;August;10891;131.29811096191406;103.8368911743164;126.44648742675781;131.18775939941406;117.10807800292969;112.0228042602539;107.91171264648438;86.77396392822266;124.35955810546875;def;2026-09-10T00:00:00.000+02:00
E;2022;9;September;10891;151.18295288085938;110.88485717773438;136.34228515625;125.87705993652344;119.43931579589844;105.38996887207031;115.14480590820312;106.78753662109375;107.8260726928711;def;2026-09-10T00:00:00.000+02:00
E;2022;10;Oktober;10891;133.4867706298828;102.55760955810547;130.1578369140625;137.4278564453125;116.767333984375;117.6937484741211;88.29486083984375;92.49018859863281;95.46402740478516;def;2026-09-10T00:00:00.000+02:00
E;2022;11;November;10891;168.77931213378906;144.19580078125;117.0487060546875;140.57823181152344;150.67945861816406;93.29621887207031;126.43898010253906;140.5998077392578;89.92827606201172;def;2026-09-10T00:00:00.000+02:00
E;2022;12;Dezember;10891;138.1357421875;126.60101318359375;109.11109161376953;136.0652618408203;140.0223846435547;97.17394256591797;81.84400177001953;87.79798889160156;93.21853637695312;def;2026-09-10T00:00:00.000+02:00
E;2022;23;Jahr;10891;139.7333984375;107.71697235107422;129.7227325439453;126.6769790649414;117.78610229492188;107.54832458496094;;;;def;2026-09-10T00:00:00.000+02:00
E;2022;24;1. Quartal;10891;139.2080535888672;110.94831848144531;125.47108459472656;118.47335052490234;123.21898651123047;96.14862060546875;;;;def;2026-09-10T00:00:00.000+02:00
E;2022;25;2. Quartal;10891;138.20730590820312;109.46733093261719;126.25437927246094;129.8265380859375;116.50505828857422;111.43424987792969;130.09185791015625;119.62745666503906;108.74749755859375;def;2026-09-10T00:00:00.000+02:00
E;2022;26;3. Quartal;10891;134.71762084960938;110.59319305419922;121.81365966796875;121.33195495605469;122.04228973388672;99.41796112060547;97.47503662109375;101.02848815917969;96.48271942138672;def;2026-09-10T00:00:00.000+02:00
E;2022;27;4. Quartal;10891;146.8006134033203;117.20291137695312;125.25337982177734;138.1805877685547;128.0810089111328;107.88529968261719;108.96913146972656;105.97660827636719;102.8237533569336;def;2026-09-10T00:00:00.000+02:00
E;2022;28;1. Halbjahr;10891;138.7076873779297;109.97310638427734;126.12873077392578;123.86995697021484;119.70999908447266;103.47502899169922;;;;def;2026-09-10T00:00:00.000+02:00
E;2022;29;2. Halbjahr;10891;140.7591094970703;113.31719207763672;124.21690368652344;129.5703887939453;124.40680694580078;104.15056610107422;129.5703887939453;124.40680694580078;104.15056610107422;def;2026-09-10T00:00:00.000+02:00
E;2023;1;Januar;10891;135.6708221435547;112.31989288330078;120.78966522216797;105.07808685302734;102.48419189453125;102.53101348876953;98.21558380126953;88.71958923339844;110.70337677001953;def;2026-09-10T00:00:00.000+02:00
E;2023;2;Februar;10891;136.9156494140625;106.59759521484375;128.44158935546875;99.78362274169922;96.71849822998047;103.16912078857422;100.91752624511719;94.90535736083984;106.33491516113281;def;2026-09-10T00:00:00.000+02:00
E;2023;3;März;10891;165.20571899414062;110.37477111816406;149.67706298828125;109.19273376464844;96.95015716552734;112.6277084350586;120.66241455078125;103.54339599609375;116.5331802368164;def;2026-09-10T00:00:00.000+02:00
E;2023;4;April;10891;121.53462982177734;104.34822845458984;116.4702377319336;98.25819396972656;94.5647201538086;103.90576934814453;73.56563568115234;94.53993225097656;77.81434631347656;def;2026-09-10T00:00:00.000+02:00
E;2023;5;Mai;10891;139.87596130371094;104.64132690429688;133.67181396484375;91.797119140625;93.7780990600586;97.88758850097656;115.09144592285156;100.2808837890625;114.76908111572266;def;2026-09-10T00:00:00.000+02:00
E;2023;6;Juni;10891;144.85159301757812;98.5442123413086;146.99148559570312;104.54240417480469;85.89276123046875;121.71270751953125;103.55717468261719;94.1733169555664;109.9644546508789;def;2026-09-10T00:00:00.000+02:00
E;2023;7;Juli;10891;130.83055114746094;100.56727600097656;130.09255981445312;107.52743530273438;84.04161834716797;127.9454574584961;90.32040405273438;102.05294799804688;88.50347137451172;def;2026-09-10T00:00:00.000+02:00
E;2023;8;August;10891;121.48951721191406;97.10309600830078;125.11395263671875;92.52952575683594;93.51502227783203;98.9461669921875;92.8602066040039;96.55535888671875;96.17301940917969;def;2026-09-10T00:00:00.000+02:00
E;2023;9;September;10891;118.01874542236328;101.07096862792969;116.76819610595703;78.06352996826172;91.14948272705078;85.64341735839844;97.14315032958984;104.08625030517578;93.32947540283203;def;2026-09-10T00:00:00.000+02:00
E;2023;10;Oktober;10891;125.3893814086914;95.34015655517578;131.51791381835938;93.9339370727539;92.96253967285156;101.04493713378906;106.24530792236328;94.32991027832031;112.63162231445312;def;2026-09-10T00:00:00.000+02:00
E;2023;11;November;10891;129.19322204589844;100.93780517578125;127.9928970336914;76.54564666748047;70.00051879882812;109.3501205444336;103.03362274169922;105.87123107910156;97.31974792480469;def;2026-09-10T00:00:00.000+02:00
E;2023;12;Dezember;10891;130.07215881347656;146.4346466064453;88.82608032226562;94.16256713867188;115.66625213623047;81.40885162353516;100.68032836914062;145.0741424560547;69.39923095703125;def;2026-09-10T00:00:00.000+02:00
E;2023;23;Jahr;10891;133.25399780273438;102.68535614013672;129.76922607421875;95.36302947998047;95.328857421875;100.03584289550781;;;;def;2026-09-10T00:00:00.000+02:00
E;2023;24;1. Quartal;10891;145.93072509765625;109.84516143798828;132.85130310058594;104.8292236328125;99.00569915771484;105.88200378417969;;;;def;2026-09-10T00:00:00.000+02:00
E;2023;25;2. Quartal;10891;135.4207305908203;101.84136199951172;132.97222900390625;97.98377227783203;93.03356170654297;105.32088470458984;92.2480697631836;86.89320373535156;106.16258239746094;def;2026-09-10T00:00:00.000+02:00
E;2023;26;3. Quartal;10891;123.44627380371094;98.79339599609375;124.95396423339844;91.63335418701172;89.33045196533203;102.57795715332031;91.1575927734375;97.00714874267578;93.969970703125;def;2026-09-10T00:00:00.000+02:00
E;2023;27;4. Quartal;10891;128.21826171875;100.81121063232422;127.1865005493164;87.3417739868164;86.01425170898438;101.54336547851562;103.86563873291016;102.0424575805664;101.78668212890625;def;2026-09-10T00:00:00.000+02:00
E;2023;28;1. Halbjahr;10891;140.67572021484375;105.63516235351562;133.1713104248047;101.4188461303711;96.05545043945312;105.5836410522461;;;;def;2026-09-10T00:00:00.000+02:00
E;2023;29;2. Halbjahr;10891;125.83226013183594;99.85017395019531;126.02108001708984;89.39546203613281;88.11563873291016;101.45243835449219;89.39546203613281;88.11563873291016;101.45243835449219;def;2026-09-10T00:00:00.000+02:00
E;2024;1;Januar;10891;133.15735291709586;94.0874452666065;141.5250958253766;98.14737672644212;83.76739226804854;117.16656020618159;102.37190966288448;64.25217491013171;159.3283136123042;def;2026-09-10T00:00:00.000+02:00
E;2024;2;Februar;10891;139.90460752917556;95.52072756841329;146.46517562271984;102.18306536024512;89.6087077535798;114.03251575887143;105.06712882485773;101.52335128001981;103.4906033933647;def;2026-09-10T00:00:00.000+02:00
E;2024;3;März;10891;126.00455595334732;96.87088994155211;130.07473194414354;76.27130387527102;87.7654276971002;86.9035838539453;90.06462201544754;101.41347580520868;88.80932371200885;def;2026-09-10T00:00:00.000+02:00
E;2024;4;April;10891;151.1436512366734;93.95301873114526;160.87151498126576;124.36262113795532;90.03796242887981;138.12242347399132;119.9509415299505;96.98787611823597;123.67622256592227;def;2026-09-10T00:00:00.000+02:00
